3016	2021-07-14 01:42:40	14
3016	2021-07-14 01:37:40	14
3016	2021-07-14 01:32:40	14
3016	2021-07-14 01:27:40	14
3016	2021-07-14 01:22:40	14
3016	2021-07-14 01:17:40	14
3016	2021-07-14 01:12:40	14
3016	2021-07-14 01:07:40	14
3016	2021-07-14 01:02:40	14
3016	2021-07-14 00:57:40	14
3016	2021-07-14 00:52:40	14
3016	2021-07-14 00:47:40	14
3016	2021-07-14 00:42:40	14
3016	2021-07-14 00:37:40	14
3016	2021-07-14 00:32:40	14
3016	2021-07-14 00:27:40	14
3016	2021-07-14 00:22:40	14
3016	2021-07-14 00:17:40	14
3016	2021-07-14 00:12:40	14
3016	2021-07-14 00:07:40	14
3016	2021-07-14 00:02:40	14
3016	2021-07-13 23:57:40	14
3016	2021-07-13 23:52:40	14
3016	2021-07-13 23:47:40	14
3016	2021-07-13 23:42:40	14
3016	2021-07-13 23:37:40	14
3016	2021-07-13 23:32:40	14
3016	2021-07-13 23:27:40	14
3016	2021-07-13 23:22:40	14
3016	2021-07-13 23:17:40	14
3016	2021-07-13 23:12:40	14
3016	2021-07-13 23:07:40	14
3016	2021-07-13 23:02:40	14
3016	2021-07-13 22:57:40	14
3016	2021-07-13 22:52:40	14
3016	2021-07-13 22:47:40	14
3016	2021-07-13 22:42:40	14
3016	2021-07-13 22:37:40	14
3016	2021-07-13 22:32:40	14
3016	2021-07-13 22:27:40	14
3016	2021-07-13 22:22:40	14
3016	2021-07-13 22:17:40	14
3016	2021-07-13 22:12:40	14
3016	2021-07-13 22:07:40	14
3016	2021-07-13 22:02:40	14
3016	2021-07-13 21:57:40	14
3016	2021-07-13 21:52:40	14
3016	2021-07-13 21:47:40	14
3016	2021-07-13 21:42:40	14
3016	2021-07-13 21:37:40	14
3016	2021-07-13 21:32:40	14
3016	2021-07-13 21:27:40	14
3016	2021-07-13 21:22:40	14
3016	2021-07-13 21:17:40	14
3016	2021-07-13 21:12:40	14
3016	2021-07-13 21:07:40	14
3016	2021-07-13 21:02:40	14
3016	2021-07-13 20:57:40	14
3016	2021-07-13 20:52:40	14
3016	2021-07-13 20:47:40	14
3016	2021-07-13 20:42:40	14
3016	2021-07-13 20:37:40	14
3016	2021-07-13 20:32:40	14
3016	2021-07-13 20:27:40	14
3016	2021-07-13 20:22:40	14
3016	2021-07-13 20:17:40	14
3016	2021-07-13 20:12:40	14
3016	2021-07-13 20:07:40	14
3016	2021-07-13 20:02:40	14
3016	2021-07-13 19:57:40	14
3016	2021-07-13 19:52:40	14
3016	2021-07-13 19:47:40	14
3016	2021-07-13 19:42:40	14
3016	2021-07-13 19:37:40	14
3016	2021-07-13 19:32:40	14
3016	2021-07-13 19:27:40	14
3016	2021-07-13 19:22:40	14
3016	2021-07-13 19:17:40	14
3016	2021-07-13 19:12:40	14
3016	2021-07-13 19:07:40	14
3016	2021-07-13 19:02:40	14
3016	2021-07-13 18:57:40	14
3016	2021-07-13 18:52:40	14
3016	2021-07-13 18:47:40	14
3016	2021-07-13 18:42:40	14
3016	2021-07-13 18:37:40	14
3016	2021-07-13 18:32:40	14
3016	2021-07-13 18:27:40	14
3016	2021-07-13 18:22:40	14
3016	2021-07-13 18:17:40	14
3016	2021-07-13 18:12:40	14
3016	2021-07-13 18:07:40	14
3016	2021-07-13 18:02:40	14
3016	2021-07-13 17:57:40	14
3016	2021-07-13 17:52:40	14
3016	2021-07-13 17:47:40	14
3016	2021-07-13 17:42:40	14
3016	2021-07-13 17:37:40	14
3016	2021-07-13 17:32:40	14
3016	2021-07-13 17:27:40	14
3016	2021-07-13 17:22:40	14
3016	2021-07-13 17:17:40	14
3016	2021-07-13 17:12:40	14
3016	2021-07-13 17:07:40	14
3016	2021-07-13 17:02:40	14
3016	2021-07-13 16:57:40	14
3016	2021-07-13 16:52:40	14
3016	2021-07-13 16:47:40	14
3016	2021-07-13 16:42:40	14
3016	2021-07-13 16:37:40	14
3016	2021-07-13 16:32:40	14
3016	2021-07-13 16:27:40	14
3016	2021-07-13 16:22:40	14
3016	2021-07-13 16:17:40	14
3016	2021-07-13 16:12:40	14
3016	2021-07-13 16:07:40	14
3016	2021-07-13 16:02:40	14
3016	2021-07-13 15:57:40	14
3016	2021-07-13 15:52:40	14
3016	2021-07-13 15:47:40	14
3016	2021-07-13 15:42:40	14
3016	2021-07-13 15:37:40	14
3016	2021-07-13 15:32:40	14
3016	2021-07-13 15:27:40	14
3016	2021-07-13 15:22:40	14
3016	2021-07-13 15:17:40	14
3016	2021-07-13 15:12:40	14
3016	2021-07-13 15:07:40	14
3016	2021-07-13 15:02:40	14
3016	2021-07-13 14:57:40	14
3016	2021-07-13 14:52:40	14
3016	2021-07-13 14:47:40	14
3016	2021-07-13 14:42:40	14
3016	2021-07-13 14:37:40	14
3016	2021-07-13 14:32:40	14
3016	2021-07-13 14:27:40	14
3016	2021-07-13 14:22:40	14
3016	2021-07-13 14:17:40	14
3016	2021-07-13 14:12:40	14
3016	2021-07-13 14:07:40	14
3016	2021-07-13 14:02:40	2
3016	2021-07-13 13:57:40	2
3016	2021-07-13 13:52:40	2
3016	2021-07-13 13:47:40	2
3016	2021-07-13 13:42:40	2
3016	2021-07-13 13:37:40	2
3016	2021-07-13 13:32:40	2
3016	2021-07-13 13:27:40	2
3016	2021-07-13 13:22:40	2
3016	2021-07-13 13:17:40	2
3016	2021-07-13 13:12:40	2
3016	2021-07-13 13:07:40	2
3016	2021-07-13 13:02:40	2
3016	2021-07-13 12:57:40	2
3016	2021-07-13 12:52:40	2
3016	2021-07-13 12:47:40	2
3016	2021-07-13 12:42:40	2
3016	2021-07-13 12:37:40	2
3016	2021-07-13 12:32:40	2
3016	2021-07-13 12:27:40	2
3016	2021-07-13 12:22:40	2
3016	2021-07-13 12:17:40	2
3016	2021-07-13 12:12:40	2
3016	2021-07-13 12:07:40	2
3016	2021-07-13 12:02:40	2
3016	2021-07-13 11:57:40	2
3016	2021-07-13 11:52:40	2
3016	2021-07-13 11:47:40	2
3016	2021-07-13 11:42:40	2
3016	2021-07-13 11:37:40	2
3016	2021-07-13 11:32:40	2
3016	2021-07-13 11:27:40	2
3016	2021-07-13 11:22:40	2
3016	2021-07-13 11:17:40	2
3016	2021-07-13 11:12:40	2
3016	2021-07-13 11:07:40	2
3016	2021-07-13 11:02:40	2
3016	2021-07-13 10:57:40	2
3016	2021-07-13 10:52:40	2
3016	2021-07-13 10:47:40	2
3016	2021-07-13 10:42:40	2
3016	2021-07-13 10:37:40	2
3016	2021-07-13 10:32:40	2
3016	2021-07-13 10:27:40	2
3016	2021-07-13 10:22:40	2
3016	2021-07-13 10:17:40	2
3016	2021-07-13 10:12:40	2
3016	2021-07-13 10:07:40	2
3016	2021-07-13 10:02:40	2
3016	2021-07-13 09:57:40	2
3016	2021-07-13 09:52:40	2
3016	2021-07-13 09:47:40	2
3016	2021-07-13 09:42:40	2
3016	2021-07-13 09:37:40	2
3016	2021-07-13 09:32:40	2
3016	2021-07-13 09:27:40	2
3016	2021-07-13 09:22:40	2
3016	2021-07-13 09:17:40	2
3016	2021-07-13 09:12:40	2
3016	2021-07-13 09:07:40	2
3016	2021-07-13 09:02:40	2
3016	2021-07-13 08:57:40	2
3016	2021-07-13 08:52:40	2
3016	2021-07-13 08:47:40	2
3016	2021-07-13 08:42:40	2
3016	2021-07-13 08:37:40	2
3016	2021-07-13 08:32:40	2
3016	2021-07-13 08:27:40	2
3016	2021-07-13 08:22:40	2
3016	2021-07-13 08:17:40	2
3016	2021-07-13 08:12:40	2
3016	2021-07-13 08:07:40	2
3016	2021-07-13 08:02:40	2
3016	2021-07-13 07:57:40	2
3016	2021-07-13 07:52:40	2
3016	2021-07-13 07:47:40	2
3016	2021-07-13 07:42:40	2
3016	2021-07-13 07:37:40	2
3016	2021-07-13 07:32:40	2
3016	2021-07-13 07:27:40	2
3016	2021-07-13 07:22:40	2
3016	2021-07-13 07:17:40	2
3016	2021-07-13 07:12:40	2
3016	2021-07-13 07:07:40	2
3016	2021-07-13 07:02:40	2
3016	2021-07-13 06:57:40	2
3016	2021-07-13 06:52:40	2
3016	2021-07-13 06:47:40	2
3016	2021-07-13 06:42:40	2
3016	2021-07-13 06:37:40	2
3016	2021-07-13 06:32:40	0.0000
3016	2021-07-13 06:27:40	0.0000
3016	2021-07-13 06:22:40	0.0000
3016	2021-07-13 06:17:40	0.0000
3016	2021-07-13 06:12:40	0.0000
3016	2021-07-13 06:07:40	0.0000
3016	2021-07-13 06:02:40	0.0000
3016	2021-07-13 05:57:40	0.0000
3016	2021-07-13 05:52:40	0.0000
3016	2021-07-13 05:47:40	0.0000
3016	2021-07-13 05:42:40	0.0000
3016	2021-07-13 05:37:40	0.0000
3016	2021-07-13 05:32:40	0.0000
3016	2021-07-13 05:27:40	0.0000
3016	2021-07-13 05:22:40	0.0000
3016	2021-07-13 05:17:40	0.0000
3016	2021-07-13 05:12:40	0.0000
3016	2021-07-13 05:07:40	0.0000
3016	2021-07-13 05:02:40	0.0000
3016	2021-07-13 04:57:40	0.0000
3016	2021-07-13 04:52:40	0.0000
3016	2021-07-13 04:47:40	0.0000
3016	2021-07-13 04:42:40	0.0000
3016	2021-07-13 04:37:40	0.0000
3016	2021-07-13 04:32:40	0.0000
3016	2021-07-13 04:27:40	0.0000
3016	2021-07-13 04:22:40	0.0000
3016	2021-07-13 04:17:40	0.0000
3016	2021-07-13 04:12:40	0.0000
3016	2021-07-13 04:07:40	0.0000
3016	2021-07-13 04:02:40	0.0000
3016	2021-07-13 03:57:40	0.0000
3016	2021-07-13 03:52:40	0.0000
3016	2021-07-13 03:47:40	0.0000
3016	2021-07-13 03:42:40	0.0000
3016	2021-07-13 03:37:40	0.0000
3016	2021-07-13 03:32:40	0.0000
3016	2021-07-13 03:27:40	0.0000
3016	2021-07-13 03:22:40	0.0000
3016	2021-07-13 03:17:40	0.0000
3016	2021-07-13 03:12:40	0.0000
3016	2021-07-13 03:07:40	0.0000
3016	2021-07-13 03:02:40	0.0000
3016	2021-07-13 02:57:40	0.0000
3016	2021-07-13 02:52:40	0.0000
3016	2021-07-13 02:47:40	0.0000
3016	2021-07-13 02:42:40	0.0000
3016	2021-07-13 02:37:40	0.0000
3016	2021-07-13 02:32:40	0.0000
3016	2021-07-13 02:27:40	0.0000
3016	2021-07-13 02:22:40	0.0000
3016	2021-07-13 02:17:40	0.0000
3016	2021-07-13 02:12:40	0.0000
3016	2021-07-13 02:07:40	0.0000
3016	2021-07-13 02:02:40	0.0000
3016	2021-07-13 01:57:40	0.0000
3016	2021-07-13 01:52:40	0.0000
3016	2021-07-13 01:47:40	0.0000
3016	2021-07-13 01:42:40	0.0000
3016	2021-07-13 01:37:40	0.0000
3016	2021-07-13 01:32:40	0.0000
3016	2021-07-13 01:27:40	0.0000
3016	2021-07-13 01:22:40	0.0000
3016	2021-07-13 01:17:40	0.0000
3016	2021-07-13 01:12:40	0.0000
3016	2021-07-13 01:07:40	0.0000
3016	2021-07-13 01:02:40	0.0000
3016	2021-07-13 00:57:40	0.0000
3016	2021-07-13 00:52:40	0.0000
3016	2021-07-13 00:47:40	0.0000
3016	2021-07-13 00:42:40	0.0000
3016	2021-07-13 00:37:40	0.0000
3016	2021-07-13 00:32:40	0.0000
3016	2021-07-13 00:27:40	0.0000
3016	2021-07-13 00:22:40	0.0000
3016	2021-07-13 00:17:40	0.0000
3016	2021-07-13 00:12:40	0.0000
3016	2021-07-13 00:07:40	0.0000
3016	2021-07-13 00:02:40	0.0000
3016	2021-07-12 23:57:40	0.0000
3016	2021-07-12 23:52:40	0.0000
3016	2021-07-12 23:47:40	0.0000
3016	2021-07-12 23:42:40	0.0000
3016	2021-07-12 23:37:40	0.0000
3016	2021-07-12 23:32:40	0.0000
3016	2021-07-12 23:27:40	0.0000
3016	2021-07-12 23:22:40	0.0000
3016	2021-07-12 23:17:40	0.0000
3016	2021-07-12 23:12:40	0.0000
3016	2021-07-12 23:07:40	0.0000
3016	2021-07-12 23:02:40	0.0000
3016	2021-07-12 22:57:40	0.0000
3016	2021-07-12 22:52:40	0.0000
3016	2021-07-12 22:47:40	0.0000
3016	2021-07-12 22:42:40	0.0000
3016	2021-07-12 22:37:40	0.0000
3016	2021-07-12 22:32:40	0.0000
3016	2021-07-12 22:27:40	0.0000
3016	2021-07-12 22:22:40	0.0000
3016	2021-07-12 22:17:40	0.0000
3016	2021-07-12 22:12:40	0.0000
3016	2021-07-12 22:07:40	0.0000
3016	2021-07-12 22:02:40	0.0000
3016	2021-07-12 21:57:40	0.0000
3016	2021-07-12 21:52:40	0.0000
3016	2021-07-12 21:47:40	0.0000
3016	2021-07-12 21:42:40	0.0000
3016	2021-07-12 21:37:40	0.0000
3016	2021-07-12 21:32:40	0.0000
3016	2021-07-12 21:27:40	0.0000
3016	2021-07-12 21:22:40	0.0000
3016	2021-07-12 21:17:40	0.0000
3016	2021-07-12 21:12:40	0.0000
3016	2021-07-12 21:07:40	0.0000
3016	2021-07-12 21:02:40	0.0000
3016	2021-07-12 20:57:40	0.0000
3016	2021-07-12 20:52:40	0.0000
3016	2021-07-12 20:47:40	0.0000
3016	2021-07-12 20:42:40	0.0000
3016	2021-07-12 20:37:40	0.0000
3016	2021-07-12 20:32:40	0.0000
3016	2021-07-12 20:27:40	0.0000
3016	2021-07-12 20:22:40	0.0000
3016	2021-07-12 20:17:40	0.0000
3016	2021-07-12 20:12:40	0.0000
3016	2021-07-12 20:07:40	0.0000
3016	2021-07-12 20:02:40	0.0000
3016	2021-07-12 19:57:40	0.0000
3016	2021-07-12 19:52:40	0.0000
3016	2021-07-12 19:47:40	0.0000
3016	2021-07-12 19:42:40	0.0000
3016	2021-07-12 19:37:40	0.0000
3016	2021-07-12 19:32:40	0.0000
3016	2021-07-12 19:27:40	0.0000
3016	2021-07-12 19:22:40	0.0000
3016	2021-07-12 19:17:40	0.0000
3016	2021-07-12 19:12:40	0.0000
3016	2021-07-12 19:07:40	0.0000
3016	2021-07-12 19:02:40	0.0000
3016	2021-07-12 18:57:40	0.0000
3016	2021-07-12 18:52:40	0.0000
3016	2021-07-12 18:47:40	0.0000
3016	2021-07-12 18:42:40	0.0000
3016	2021-07-12 18:37:40	0.0000
3016	2021-07-12 18:32:40	0.0000
3016	2021-07-12 18:27:40	0.0000
3016	2021-07-12 18:22:40	0.0000
3016	2021-07-12 18:17:40	0.0000
3016	2021-07-12 18:12:40	0.0000
3016	2021-07-12 18:07:40	0.0000
3016	2021-07-12 18:02:40	0.0000
3016	2021-07-12 17:57:40	0.0000
3016	2021-07-12 17:52:40	0.0000
3016	2021-07-12 17:47:40	0.0000
3016	2021-07-12 17:42:40	0.0000
3016	2021-07-12 17:37:40	0.0000
3016	2021-07-12 17:32:40	0.0000
3016	2021-07-12 17:27:40	0.0000
3016	2021-07-12 17:22:40	0.0000
3016	2021-07-12 17:17:40	0.0000
3016	2021-07-12 17:12:40	0.0000
3016	2021-07-12 17:07:40	0.0000
3016	2021-07-12 17:02:40	0.0000
3016	2021-07-12 16:57:40	0.0000
3016	2021-07-12 16:52:40	0.0000
3016	2021-07-12 16:47:40	0.0000
3016	2021-07-12 16:42:40	0.0000
3016	2021-07-12 16:37:40	0.0000
3016	2021-07-12 16:32:40	0.0000
3016	2021-07-12 16:27:40	0.0000
3016	2021-07-12 16:22:40	0.0000
3016	2021-07-12 16:17:40	0.0000
3016	2021-07-12 16:12:40	0.0000
3016	2021-07-12 16:07:40	0.0000
3016	2021-07-12 16:02:40	0.0000
3016	2021-07-12 15:57:40	0.0000
3016	2021-07-12 15:52:40	0.0000
3016	2021-07-12 15:47:40	0.0000
3016	2021-07-12 15:42:40	0.0000
3016	2021-07-12 15:37:40	0.0000
3016	2021-07-12 15:32:40	0.0000
3016	2021-07-12 15:27:40	0.0000
3016	2021-07-12 15:22:40	0.0000
3016	2021-07-12 15:17:40	0.0000
3016	2021-07-12 15:12:40	0.0000
3016	2021-07-12 15:07:40	0.0000
3016	2021-07-12 15:02:40	0.0000
3016	2021-07-12 14:57:40	0.0000
3016	2021-07-12 14:52:40	0.0000
3016	2021-07-12 14:47:40	0.0000
3016	2021-07-12 14:42:40	0.0000
3016	2021-07-12 14:37:40	0.0000
3016	2021-07-12 14:32:40	0.0000
3016	2021-07-12 14:27:40	0.0000
3016	2021-07-12 14:22:40	0.0000
3016	2021-07-12 14:17:40	0.0000
3016	2021-07-12 14:12:40	0.0000
3016	2021-07-12 14:07:40	0.0000
3016	2021-07-12 14:02:40	0.0000
3016	2021-07-12 13:57:40	0.0000
3016	2021-07-12 13:52:40	0.0000
3016	2021-07-12 13:47:40	0.0000
3016	2021-07-12 13:42:40	0.0000
3016	2021-07-12 13:37:40	0.0000
3016	2021-07-12 13:32:40	0.0000
3016	2021-07-12 13:27:40	0.0000
3016	2021-07-12 13:22:40	0.0000
3016	2021-07-12 13:17:40	0.0000
3016	2021-07-12 13:12:40	0.0000
3016	2021-07-12 13:07:40	0.0000
3016	2021-07-12 13:02:40	0.0000
3016	2021-07-12 12:57:40	0.0000
3016	2021-07-12 12:52:40	0.0000
3016	2021-07-12 12:47:40	0.0000
3016	2021-07-12 12:42:40	0.0000
3016	2021-07-12 12:37:40	0.0000
3016	2021-07-12 12:32:40	0.0000
3016	2021-07-12 12:27:40	0.0000
3016	2021-07-12 12:22:40	0.0000
3016	2021-07-12 12:17:40	0.0000
3016	2021-07-12 12:12:40	0.0000
3016	2021-07-12 12:07:40	0.0000
3016	2021-07-12 12:02:40	0.0000
3016	2021-07-12 11:57:40	0.0000
3016	2021-07-12 11:52:40	0.0000
3016	2021-07-12 11:47:40	0.0000
3016	2021-07-12 11:42:40	0.0000
3016	2021-07-12 11:37:40	0.0000
3016	2021-07-12 11:32:40	0.0000
3016	2021-07-12 11:27:40	0.0000
3016	2021-07-12 11:22:40	0.0000
3016	2021-07-12 11:17:40	0.0000
3016	2021-07-12 11:12:40	0.0000
3016	2021-07-12 11:07:40	0.0000
3016	2021-07-12 11:02:40	0.0000
3016	2021-07-12 10:57:40	0.0000
3016	2021-07-12 10:52:40	0.0000
3016	2021-07-12 10:47:40	0.0000
3016	2021-07-12 10:42:40	0.0000
3016	2021-07-12 10:37:40	0.0000
3016	2021-07-12 10:32:40	0.0000
3016	2021-07-12 10:27:40	0.0000
3016	2021-07-12 10:22:40	0.0000
3016	2021-07-12 10:17:40	0.0000
3016	2021-07-12 10:12:40	0.0000
3016	2021-07-12 10:07:40	0.0000
3016	2021-07-12 10:02:40	0.0000
3016	2021-07-12 09:57:40	0.0000
3016	2021-07-12 09:52:40	0.0000
3016	2021-07-12 09:47:40	0.0000
3016	2021-07-12 09:42:40	0.0000
3016	2021-07-12 09:37:40	0.0000
3016	2021-07-12 09:32:40	0.0000
3016	2021-07-12 09:27:40	0.0000
3016	2021-07-12 09:22:40	0.0000
3016	2021-07-12 09:17:40	0.0000
3016	2021-07-12 09:12:40	0.0000
3016	2021-07-12 09:07:40	0.0000
3016	2021-07-12 09:02:40	0.0000
3016	2021-07-12 08:57:40	0.0000
3016	2021-07-12 08:52:40	0.0000
3016	2021-07-12 08:47:40	0.0000
3016	2021-07-12 08:42:40	0.0000
3016	2021-07-12 08:37:40	0.0000
3016	2021-07-12 08:32:40	0.0000
3016	2021-07-12 08:27:40	0.0000
3016	2021-07-12 08:22:40	0.0000
3016	2021-07-12 08:17:40	0.0000
3016	2021-07-12 08:12:40	0.0000
3016	2021-07-12 08:07:40	0.0000
3016	2021-07-12 08:02:40	0.0000
3016	2021-07-12 07:57:40	0.0000
3016	2021-07-12 07:52:40	0.0000
3016	2021-07-12 07:47:40	0.0000
3016	2021-07-12 07:42:40	0.0000
3016	2021-07-12 07:37:40	0.0000
3016	2021-07-12 07:32:40	0.0000
3016	2021-07-12 07:27:40	0.0000
3016	2021-07-12 07:22:40	0.0000
3016	2021-07-12 07:17:40	0.0000
3016	2021-07-12 07:12:40	0.0000
3016	2021-07-12 07:07:40	0.0000
3016	2021-07-12 07:02:40	0.0000
3016	2021-07-12 06:57:40	0.0000
3016	2021-07-12 06:52:40	0.0000
3016	2021-07-12 06:47:40	0.0000
3016	2021-07-12 06:42:40	0.0000
3016	2021-07-12 06:37:40	0.0000
3016	2021-07-12 06:32:40	0.0000
3016	2021-07-12 06:27:40	0.0000
3016	2021-07-12 06:22:40	0.0000
3016	2021-07-12 06:17:40	0.0000
3016	2021-07-12 06:12:40	0.0000
3016	2021-07-12 06:07:40	0.0000
3016	2021-07-12 06:02:40	0.0000
3016	2021-07-12 05:57:40	0.0000
3016	2021-07-12 05:52:40	0.0000
3016	2021-07-12 05:47:40	0.0000
3016	2021-07-12 05:42:40	0.0000
3016	2021-07-12 05:37:40	0.0000
3016	2021-07-12 05:32:40	0.0000
3016	2021-07-12 05:27:40	0.0000
3016	2021-07-12 05:22:40	0.0000
3016	2021-07-12 05:17:40	0.0000
3016	2021-07-12 05:12:40	0.0000
3016	2021-07-12 05:07:40	0.0000
3016	2021-07-12 05:02:40	0.0000
3016	2021-07-12 04:57:40	0.0000
3016	2021-07-12 04:52:40	0.0000
3016	2021-07-12 04:47:40	0.0000
3016	2021-07-12 04:42:40	0.0000
3016	2021-07-12 04:37:40	0.0000
3016	2021-07-12 04:32:40	0.0000
3016	2021-07-12 04:27:40	0.0000
3016	2021-07-12 04:22:40	0.0000
3016	2021-07-12 04:17:40	0.0000
3016	2021-07-12 04:12:40	0.0000
3016	2021-07-12 04:07:40	0.0000
3016	2021-07-12 04:02:40	0.0000
3016	2021-07-12 03:57:40	0.0000
3016	2021-07-12 03:52:40	0.0000
3016	2021-07-12 03:47:40	0.0000
3016	2021-07-12 03:42:40	0.0000
3016	2021-07-12 03:37:40	0.0000
3016	2021-07-12 03:32:40	0.0000
3016	2021-07-12 03:27:40	0.0000
3016	2021-07-12 03:22:40	0.0000
3016	2021-07-12 03:17:40	0.0000
3016	2021-07-12 03:12:40	0.0000
3016	2021-07-12 03:07:40	0.0000
3016	2021-07-12 03:02:40	0.0000
3016	2021-07-12 02:57:40	0.0000
3016	2021-07-12 02:52:40	0.0000
3016	2021-07-12 02:47:40	0.0000
3016	2021-07-12 02:42:40	0.0000
3016	2021-07-12 02:37:40	0.0000
3016	2021-07-12 02:32:40	0.0000
3016	2021-07-12 02:27:40	0.0000
3016	2021-07-12 02:22:40	0.0000
3016	2021-07-12 02:17:40	0.0000
3016	2021-07-12 02:12:40	0.0000
3016	2021-07-12 02:07:40	0.0000
3016	2021-07-12 02:02:40	0.0000
3016	2021-07-12 01:57:40	0.0000
3016	2021-07-12 01:52:40	0.0000
3016	2021-07-12 01:47:40	0.0000
3016	2021-07-12 01:42:40	0.0000
3016	2021-07-12 01:37:40	0.0000
3016	2021-07-12 01:32:40	0.0000
3016	2021-07-12 01:27:40	0.0000
3016	2021-07-12 01:22:40	0.0000
3016	2021-07-12 01:17:40	0.0000
3016	2021-07-12 01:12:40	0.0000
3016	2021-07-12 01:07:40	0.0000
3016	2021-07-12 01:02:40	0.0000
3016	2021-07-12 00:57:40	0.0000
3016	2021-07-12 00:52:40	0.0000
3016	2021-07-12 00:47:40	0.0000
3016	2021-07-12 00:42:40	0.0000
3016	2021-07-12 00:37:40	0.0000
3016	2021-07-12 00:32:40	0.0000
3016	2021-07-12 00:27:40	0.0000
3016	2021-07-12 00:22:40	0.0000
3016	2021-07-12 00:17:40	0.0000
3016	2021-07-12 00:12:40	0.0000
3016	2021-07-12 00:07:40	0.0000
3016	2021-07-12 00:02:40	0.0000
3016	2021-07-11 23:57:40	0.0000
3016	2021-07-11 23:52:40	0.0000
3016	2021-07-11 23:47:40	0.0000
3016	2021-07-11 23:42:40	0.0000
3016	2021-07-11 23:37:40	0.0000
3016	2021-07-11 23:32:40	0.0000
3016	2021-07-11 23:27:40	0.0000
3016	2021-07-11 23:22:40	0.0000
3016	2021-07-11 23:17:40	0.0000
3016	2021-07-11 23:12:40	0.0000
3016	2021-07-11 23:07:40	0.0000
3016	2021-07-11 23:02:40	0.0000
3016	2021-07-11 22:57:40	0.0000
3016	2021-07-11 22:52:40	0.0000
3016	2021-07-11 22:47:40	0.0000
3016	2021-07-11 22:42:40	0.0000
3016	2021-07-11 22:37:40	0.0000
3016	2021-07-11 22:32:40	0.0000
3016	2021-07-11 22:27:40	0.0000
3016	2021-07-11 22:22:40	0.0000
3016	2021-07-11 22:17:40	0.0000
3016	2021-07-11 22:12:40	0.0000
3016	2021-07-11 22:07:40	0.0000
3016	2021-07-11 22:02:40	0.0000
3016	2021-07-11 21:57:40	0.0000
3016	2021-07-11 21:52:40	0.0000
3016	2021-07-11 21:47:40	0.0000
3016	2021-07-11 21:42:40	0.0000
3016	2021-07-11 21:37:40	0.0000
3016	2021-07-11 21:32:40	0.0000
3016	2021-07-11 21:27:40	0.0000
3016	2021-07-11 21:22:40	0.0000
3016	2021-07-11 21:17:40	0.0000
3016	2021-07-11 21:12:40	0.0000
3016	2021-07-11 21:07:40	0.0000
3016	2021-07-11 21:02:40	0.0000
3016	2021-07-11 20:57:40	0.0000
3016	2021-07-11 20:52:40	0.0000
3016	2021-07-11 20:47:40	0.0000
3016	2021-07-11 20:42:40	0.0000
3016	2021-07-11 20:37:40	0.0000
3016	2021-07-11 20:32:40	0.0000
3016	2021-07-11 20:27:40	0.0000
3016	2021-07-11 20:22:40	0.0000
3016	2021-07-11 20:17:40	0.0000
3016	2021-07-11 20:12:40	0.0000
3016	2021-07-11 20:07:40	0.0000
3016	2021-07-11 20:02:40	0.0000
3016	2021-07-11 19:57:40	0.0000
3016	2021-07-11 19:52:40	0.0000
3016	2021-07-11 19:42:40	0.0000
3016	2021-07-11 19:37:40	0.0000
3016	2021-07-11 19:32:40	0.0000
3016	2021-07-11 19:27:40	0.0000
3016	2021-07-11 19:22:40	0.0000
3016	2021-07-11 19:17:40	0.0000
3016	2021-07-11 19:12:40	0.0000
3016	2021-07-11 19:07:40	0.0000
3016	2021-07-11 19:02:40	0.0000
3016	2021-07-11 18:57:40	0.0000
3016	2021-07-11 18:52:40	0.0000
3016	2021-07-11 18:47:40	0.0000
3016	2021-07-11 18:42:40	0.0000
3016	2021-07-11 18:37:40	0.0000
3016	2021-07-11 18:32:40	0.0000
3016	2021-07-11 18:27:40	0.0000
3016	2021-07-11 18:22:40	0.0000
3016	2021-07-11 18:17:40	0.0000
3016	2021-07-11 18:12:40	0.0000
3016	2021-07-11 18:07:40	0.0000
3016	2021-07-11 18:02:40	0.0000
3016	2021-07-11 17:57:40	0.0000
3016	2021-07-11 17:52:40	0.0000
3016	2021-07-11 17:47:40	0.0000
3016	2021-07-11 17:42:40	0.0000
3016	2021-07-11 17:37:40	0.0000
3016	2021-07-11 17:32:40	0.0000
3016	2021-07-11 17:27:40	0.0000
3016	2021-07-11 17:22:40	0.0000
3016	2021-07-11 17:17:40	0.0000
3016	2021-07-11 17:12:40	0.0000
3016	2021-07-11 17:07:40	0.0000
3016	2021-07-11 17:02:40	0.0000
3016	2021-07-11 16:57:40	0.0000
3016	2021-07-11 16:52:40	0.0000
3016	2021-07-11 16:47:40	0.0000
3016	2021-07-11 16:42:40	0.0000
3016	2021-07-11 16:37:40	0.0000
3016	2021-07-11 16:32:40	0.0000
3016	2021-07-11 16:27:40	0.0000
3016	2021-07-11 16:22:40	0.0000
3016	2021-07-11 16:17:40	0.0000
3016	2021-07-11 16:12:40	0.0000
3016	2021-07-11 16:07:40	0.0000
3016	2021-07-11 16:02:40	0.0000
3016	2021-07-11 15:57:40	0.0000
3016	2021-07-11 15:52:40	0.0000
3016	2021-07-11 15:47:40	0.0000
3016	2021-07-11 15:42:40	0.0000
3016	2021-07-11 15:37:40	0.0000
3016	2021-07-11 15:32:40	0.0000
3016	2021-07-11 15:27:40	0.0000
